1468,9548,2.3333330154418945,-0.5589999999999995,"[-0.9899999999999985, -0.981999999999998, -0.981999999999998, -0.981999999999998, -0.9749999999999962, -0.9749999999999962, -0.6539999999999985, -0.6539999999999985, -0.6539999999999985, -0.6539999999999985, -0.6539999999999985, -0.6539999999999985, -0.6539999999999985, -0.6539999999999985, -0.6539999999999985, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995, -0.5589999999999995]",-0.2675358232300045
7546,3263,1.5333333015441895,-0.3250000000000002,"[-0.919999999999999, -0.843999999999999, -0.8259999999999984, -0.7409999999999975, -0.7409999999999975, -0.7409999999999975, -0.6569999999999997, -0.6569999999999997, -0.5959999999999929, -0.5959999999999929, -0.5959999999999929, -0.5229999999999999, -0.5229999999999999, -0.5229999999999999, -0.4160000000000003, -0.4160000000000003, -0.4160000000000003, -0.3710000000000003, -0.3710000000000003, -0.3710000000000003, -0.3640000000000002, -0.3640000000000002, -0.3640000000000002, -0.3640000000000002, -0.3640000000000002, -0.3640000000000002, -0.3640000000000002, -0.3640000000000002, -0.3640000000000002, -0.3640000000000002, -0.3640000000000002, -0.3640000000000002, -0.3640000000000002, -0.3640000000000002, -0.3640000000000002, -0.3640000000000002, -0.3550000000000002, -0.3550000000000002, -0.3250000000000002, -0.3250000000000002]",0.5454282459904882
1917,3303,0.0,-0.9349999999999995,"[-0.998999999999999, -0.9789999999999975, -0.973999999999998, -0.9679999999999984, -0.9679999999999984, -0.9679999999999984, -0.9679999999999984, -0.9679999999999984, -0.9679999999999982, -0.949999999999999, -0.949999999999999, -0.949999999999999, -0.9389999999999991, -0.9389999999999991, -0.9389999999999991, -0.9389999999999991, -0.9389999999999991, -0.9389999999999991, -0.9389999999999991, -0.9389999999999991, -0.9389999999999991, -0.9389999999999991, -0.9389999999999991, -0.9389999999999991, -0.9349999999999995, -0.9349999999999995, -0.9349999999999995, -0.9349999999999995, -0.9349999999999995, -0.9349999999999995, -0.9349999999999995, -0.9349999999999995, -0.9349999999999995, -0.9349999999999995, -0.9349999999999995, -0.9349999999999995, -0.9349999999999995, -0.9349999999999995, -0.9349999999999995, -0.9349999999999995]",4.8283137373023015
605,3705,4.3333330154418945,-0.11900000000000002,"[-0.9999999999999999, -0.9989999999999989, -0.9939999999999993, -0.9939999999999993, -0.9939999999999993, -0.9909999999999995, -0.9909999999999995, -0.9909999999999995, -0.9909999999999995, -0.9909999999999995, -0.9909999999999995, -0.9909999999999995, -0.9909999999999995, -0.9909999999999995, -0.9909999999999995, -0.3720000000000001, -0.3720000000000001, -0.3720000000000001, -0.3720000000000001, -0.3720000000000001, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002, -0.11900000000000002]",1.5005835075220182
3602,9031,3.2666664123535156,-0.2700000000000002,"[-0.9879999999999994, -0.7099999999999983, -0.7099999999999983, -0.7099999999999983, -0.5469999999999996, -0.5469999999999996, -0.5469999999999996, -0.5469999999999996, -0.5469999999999996, -0.5469999999999996, -0.5469999999999996, -0.5469999999999996, -0.5469999999999996, -0.5469999999999996, -0.3590000000000002, -0.3590000000000002, -0.3590000000000002, -0.3590000000000002, -0.3590000000000002, -0.3590000000000002, -0.3590000000000002, -0.3590000000000002, -0.3590000000000002, -0.3590000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.3450000000000002, -0.2780000000000002, -0.2780000000000002, -0.2700000000000002, -0.2700000000000002, -0.2700000000000002, -0.2700000000000002, -0.2700000000000002, -0.2700000000000002]",0.1391115970851822
3720,9151,2.3333334922790527,-0.9829999999999989,"[-1.0000000000000002, -0.9879999999999991, -0.9879999999999991, -0.9879999999999991, -0.9879999999999991, -0.9879999999999991, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9859999999999982, -0.9849999999999978, -0.9849999999999978, -0.9849999999999978, -0.9849999999999978, -0.9849999999999978, -0.9849999999999978, -0.9829999999999989]",-0.06926721289374066
2028,526,1.0,-0.9719999999999983,"[-0.9879999999999999, -0.9729999999999986, -0.9729999999999986, -0.9729999999999986, -0.9729999999999985, -0.9729999999999981, -0.9729999999999981, -0.9729999999999981, -0.9729999999999981, -0.9729999999999981, -0.9729999999999981, -0.9729999999999981, -0.9729999999999981, -0.9729999999999981, -0.9729999999999981, -0.9729999999999981, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983, -0.9719999999999983]",-0.10011542152659413
5509,3660,0.45714282989501953,-0.2010000000000001,"[-1.0000000000000004, -0.7959999999999999, -0.7120000000000001, -0.7120000000000001, -0.6619999999999998, -0.6619999999999998, -0.6619999999999998, -0.6619999999999998, -0.4540000000000002, -0.3500000000000001, -0.3500000000000001, -0.3500000000000001, -0.3500000000000001, -0.3500000000000001, -0.3500000000000001, -0.3500000000000001, -0.3500000000000001, -0.3500000000000001, -0.3500000000000001, -0.3500000000000001, -0.3500000000000001, -0.3500000000000001, -0.3500000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001, -0.2010000000000001]",0.21786378735913411
3868,1885,6.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
2012,3250,0.40000009536743164,-0.6819999999999996,"[-1.0, -0.7939999999999983, -0.7859999999999953, -0.7859999999999953, -0.7859999999999953, -0.7619999999999981, -0.7619999999999981, -0.7619999999999981, -0.7559999999999977, -0.7559999999999977, -0.7559999999999977, -0.7529999999999973, -0.7269999999999984, -0.7269999999999984, -0.7269999999999984, -0.7259999999999981, -0.7259999999999981, -0.7259999999999981, -0.7259999999999981, -0.703999999999999, -0.703999999999999, -0.703999999999999, -0.703999999999999, -0.7019999999999995, -0.7019999999999995, -0.7019999999999995, -0.7019999999999995, -0.7019999999999995, -0.7019999999999995, -0.7019999999999995, -0.7019999999999995, -0.7019999999999995, -0.7019999999999995, -0.7019999999999995, -0.7019999999999995, -0.7019999999999995, -0.7019999999999995, -0.7019999999999995, -0.7019999999999995, -0.6819999999999996]",2.7081801334966253
9065,8120,2.3333330154418945,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
6193,4349,2.8333330154418945,-0.9799999999999988,"[-1.0, -1.0, -1.0, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9909999999999992, -0.9859999999999993, -0.9859999999999993, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988]",5.115995809754082
2060,8145,1.6285715103149414,-0.9119999999999994,"[-1.0, -0.9799999999999993, -0.9799999999999993, -0.976999999999999, -0.976999999999999, -0.9679999999999985, -0.9649999999999992, -0.9649999999999992, -0.9589999999999979, -0.9439999999999995, -0.9439999999999995, -0.9439999999999995, -0.9439999999999995, -0.9439999999999995, -0.9439999999999995, -0.9439999999999995, -0.9439999999999995, -0.9439999999999995, -0.9439999999999995, -0.9439999999999995, -0.9439999999999995, -0.9439999999999995, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994, -0.9119999999999994]",4.509860006183767
6843,8504,5.166666507720947,-0.3120000000000002,"[-0.9979999999999998, -0.9929999999999999, -0.9749999999999999, -0.9749999999999999, -0.8219999999999988, -0.8219999999999988, -0.7779999999999953, -0.7779999999999953, -0.7779999999999953, -0.734999999999998, -0.734999999999998, -0.6809999999999992, -0.6809999999999992, -0.6809999999999992, -0.6809999999999992, -0.6509999999999996, -0.6349999999999997, -0.6349999999999997, -0.6349999999999997, -0.6349999999999997, -0.6349999999999997, -0.45200000000000035, -0.45200000000000035, -0.45200000000000035, -0.45200000000000035, -0.45200000000000035, -0.45200000000000035, -0.45200000000000035, -0.45200000000000035, -0.45200000000000035, -0.45200000000000035, -0.45200000000000035, -0.44200000000000034, -0.44200000000000034, -0.44200000000000034, -0.44200000000000034, -0.41400000000000026, -0.3120000000000002, -0.3120000000000002, -0.3120000000000002]",0.0013862943611198907
5171,8285,3.6666665077209473,-0.9189999999999998,"[-1.0, -1.0, -1.0, -0.9999999999999999, -0.9999999999999999, -0.9879999999999995, -0.9879999999999995, -0.9879999999999995, -0.9879999999999995, -0.9879999999999995, -0.9879999999999995, -0.9879999999999995, -0.9879999999999995, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999955, -0.9799999999999955, -0.9799999999999955, -0.9799999999999955, -0.9799999999999955, -0.9799999999999955, -0.9739999999999994, -0.9189999999999998, -0.9189999999999998, -0.9189999999999998, -0.9189999999999998, -0.9189999999999998, -0.9189999999999998, -0.9189999999999998, -0.9189999999999998, -0.9189999999999998, -0.9189999999999998, -0.9189999999999998, -0.9189999999999998]",3.069916352927694
2962,8837,1.6666665077209473,-0.9659999999999987,"[-0.9959999999999992, -0.9919999999999995, -0.9699999999999979, -0.9699999999999979, -0.9699999999999979, -0.9699999999999979, -0.9699999999999979, -0.9699999999999979, -0.9699999999999979, -0.9699999999999979, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987, -0.9659999999999987]",-0.11496742164844319
4906,3593,3.3333334922790527,-0.503,"[-0.9999999999999998, -0.9969999999999992, -0.9769999999999988, -0.9219999999999992, -0.9219999999999992, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.7709999999999954, -0.503, -0.503, -0.503, -0.503, -0.503, -0.503, -0.503, -0.503, -0.503, -0.503, -0.503, -0.503, -0.503]",-0.009850430032251554
6736,8687,1.952380657196045,-0.9759999999999995,"[-0.9859999999999985, -0.981, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9769999999999993, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995, -0.9759999999999995]",-0.08951283476722059
1344,202,1.8666667938232422,-0.239,"[-1.0, -0.829, -0.829, -0.829, -0.829, -0.829, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239, -0.239]",0
6625,479,1.6666665077209473,-0.36000000000000026,"[-0.9199999999999993, -0.5329999999999995, -0.5329999999999995, -0.5329999999999995, -0.5329999999999995, -0.5289999999999995, -0.5289999999999995, -0.5289999999999995, -0.517, -0.517, -0.517, -0.517, -0.517, -0.517, -0.517, -0.517, -0.5159999999999999, -0.5089999999999996, -0.5089999999999996, -0.5089999999999996, -0.5089999999999996, -0.5089999999999996, -0.4870000000000004, -0.4870000000000004, -0.36000000000000026, -0.36000000000000026, -0.36000000000000026, -0.36000000000000026, -0.36000000000000026, -0.36000000000000026, -0.36000000000000026, -0.36000000000000026, -0.36000000000000026, -0.36000000000000026, -0.36000000000000026, -0.36000000000000026, -0.36000000000000026, -0.36000000000000026, -0.36000000000000026, -0.36000000000000026]",0.3823872851223319
5973,6033,4.0,-0.3830000000000002,"[-0.964, -0.7170000000000001, -0.519, -0.519, -0.519, -0.519, -0.49700000000000005, -0.49700000000000005, -0.49700000000000005, -0.49700000000000005, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.43000000000000016, -0.3890000000000001, -0.3890000000000001, -0.3830000000000002, -0.3830000000000002, -0.3830000000000002, -0.3830000000000002, -0.3830000000000002, -0.3830000000000002, -0.3830000000000002]",0.6864763749148205
2885,2246,0.13333368301391602,-0.12800000000000003,"[-0.4810000000000002, -0.27700000000000014, -0.27700000000000014, -0.27700000000000014, -0.27700000000000014, -0.27700000000000014, -0.27700000000000014, -0.2750000000000002, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.22100000000000014, -0.12800000000000003, -0.12800000000000003, -0.12800000000000003, -0.12800000000000003]",0.09200188811155705
7864,919,2.3333330154418945,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
528,645,0.46666669845581055,-0.513,"[-0.9999999999999996, -0.9959999999999997, -0.9959999999999997, -0.9959999999999997, -0.9959999999999997, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513, -0.513]",0
3833,1771,1.3333332538604736,-0.21000000000000008,"[-0.9529999999999995, -0.4580000000000002, -0.4580000000000002, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.33900000000000013, -0.21000000000000008, -0.21000000000000008]",0.014344529523436955
2644,3225,5.0,-0.943999999999999,"[-0.983999999999997, -0.963999999999999, -0.963999999999999, -0.963999999999999, -0.963999999999999, -0.963999999999999, -0.963999999999999, -0.963999999999999, -0.963999999999999, -0.963999999999999, -0.963999999999999, -0.963999999999999, -0.963999999999999, -0.963999999999999, -0.963999999999999, -0.963999999999999, -0.963999999999999, -0.9619999999999976, -0.9619999999999976, -0.9619999999999976, -0.9619999999999976, -0.9619999999999976, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999, -0.943999999999999]",4.498030925839185
484,7889,0.8666667938232422,-0.9719999999999995,"[-0.9989999999999989, -0.9939999999999994, -0.9939999999999994, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9799999999999988, -0.9789999999999995, -0.9789999999999995, -0.9789999999999995, -0.9789999999999995, -0.9719999999999995, -0.9719999999999995, -0.9719999999999995, -0.9719999999999995, -0.9719999999999995, -0.9719999999999995, -0.9719999999999995, -0.9719999999999995, -0.9719999999999995, -0.9719999999999995, -0.9719999999999995, -0.9719999999999995, -0.9719999999999995, -0.9719999999999995, -0.9719999999999995]",0
7232,1433,4.3333330154418945,-0.4590000000000002,"[-0.5550000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002, -0.4590000000000002]",-0.16283785186868363
621,2694,1.3333330154418945,-0.7349999999999997,"[-1.0, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997, -0.7349999999999997]",3.863232841258714
9232,9690,3.0,-0.8579999999999998,"[-0.9999999999999978, -0.9999999999999978, -0.9489999999999993, -0.9149999999999998, -0.9149999999999998, -0.9149999999999998, -0.9149999999999998, -0.9149999999999998, -0.9149999999999998, -0.9149999999999998, -0.9149999999999998, -0.9149999999999998, -0.9149999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8739999999999998, -0.8579999999999998, -0.8579999999999998, -0.8579999999999998, -0.8579999999999998, -0.8579999999999998, -0.8579999999999998]",2.198225077669803
91,1929,1.1999998092651367,-0.8619999999999998,"[-0.9879999999999967, -0.9819999999999995, -0.9269999999999996, -0.9269999999999996, -0.9269999999999996, -0.9269999999999996, -0.9269999999999996, -0.9269999999999996, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998, -0.8619999999999998]",2.7488721956224653
1358,4326,2.0999999046325684,-0.28700000000000014,"[-0.9899999999999982, -0.7959999999999987, -0.7959999999999987, -0.7959999999999987, -0.7959999999999987, -0.7509999999999991, -0.7509999999999991, -0.7179999999999985, -0.7179999999999985, -0.7179999999999985, -0.7179999999999985, -0.5309999999999996, -0.5309999999999996, -0.5309999999999996, -0.5309999999999996, -0.5309999999999996, -0.38300000000000023, -0.38300000000000023, -0.38300000000000023, -0.38300000000000023, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014, -0.28700000000000014]",-0.14005843384705458
443,4798,2.5333333015441895,-0.9359999999999992,"[-1.0, -0.9989999999999986, -0.9949999999999948, -0.9939999999999984, -0.9939999999999984, -0.9759999999999986, -0.9759999999999986, -0.9759999999999986, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9519999999999996, -0.9359999999999992, -0.9359999999999992]",0
6570,6120,3.3333332538604736,-0.967,"[-1.0, -0.9999999999999999, -0.9999999999999999, -0.9999999999999999, -0.9999999999999999, -0.9999999999999999, -0.9999999999999999, -0.9999999999999999, -0.9999999999999999, -0.9999999999999999, -0.9999999999999999, -0.9999999999999999, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967, -0.967]",3.611918412977808
403,6037,2.933333396911621,-0.9539999999999986,"[-0.9659999999999991, -0.9609999999999994, -0.9609999999999994, -0.9609999999999994, -0.9559999999999987, -0.9559999999999987, -0.9559999999999987, -0.9559999999999987, -0.9559999999999987, -0.9559999999999987, -0.9559999999999987, -0.9559999999999987, -0.9559999999999987, -0.9559999999999987, -0.9559999999999987, -0.9559999999999987, -0.9559999999999987, -0.9559999999999987, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986, -0.9539999999999986]",-0.14163923859467994
