7399,8623,6.666666507720947,-0.0012558450233800362,"[-0.0498, -0.017310344827586175, -0.0038919330289192574, -0.0038919330289192574, -0.002551190476190433, -0.001992849846782381, -0.001992849846782381, -0.001992849846782381, -0.001992849846782381, -0.001992849846782381, -0.001992849846782381, -0.001992849846782381, -0.001992849846782381, -0.001992849846782381, -0.0015566188197766477, -0.0015566188197766477, -0.0015566188197766477, -0.0015566188197766477, -0.0015566188197766477, -0.0015566188197766477, -0.0015566188197766477, -0.0015566188197766477, -0.001450346420323274, -0.001450346420323274, -0.001450346420323274, -0.001450346420323274, -0.001450346420323274, -0.001450346420323274, -0.001450346420323274, -0.001450346420323274, -0.0013041474654377242, -0.0013041474654377242, -0.0013041474654377242, -0.0013041474654377242, -0.0013041474654377242, -0.0013041474654377242, -0.0013041474654377242, -0.0013041474654377242, -0.0013041474654377242, -0.0012558450233800362]"
8524,6067,2.3333330154418945,-0.0014480830670926044,"[-0.0024122222222221607, -0.0024122222222221607, -0.0024122222222221607, -0.0024122222222221607, -0.0024122222222221607, -0.0024122222222221607, -0.0024122222222221607, -0.0024122222222221607, -0.0024122222222221607, -0.0024122222222221607, -0.0024122222222221607, -0.0024122222222221607, -0.0016108007448789178, -0.0016108007448789178, -0.0016108007448789178, -0.0016108007448789178, -0.0016108007448789178, -0.0016108007448789178, -0.0016108007448789178, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044, -0.0014480830670926044]"
1895,8556,2.3333330154418945,-0.0020470829068576202,"[-0.052105263157894675, -0.004639318885448835, -0.004639318885448835, -0.004639318885448835, -0.004056795131845777, -0.004056795131845777, -0.004056795131845777, -0.004056795131845777, -0.004056795131845777, -0.004056795131845777, -0.004056795131845777, -0.004056795131845777, -0.004056795131845777, -0.004056795131845777, -0.0023148148148147184, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0021030494216613045, -0.0020470829068576202, -0.0020470829068576202, -0.0020470829068576202, -0.0020470829068576202, -0.0020470829068576202, -0.0020470829068576202, -0.0020470829068576202, -0.0020470829068576202]"
2740,8638,5.166666507720947,-0.0039023437499998994,"[-1.0, -0.05782352941176468, -0.02599999999999994, -0.02599999999999994, -0.02599999999999994, -0.02599999999999994, -0.02599999999999994, -0.02599999999999994, -0.02599999999999994, -0.02599999999999994, -0.02599999999999994, -0.018163636363636305, -0.018163636363636305, -0.018163636363636305, -0.018163636363636305, -0.018163636363636305, -0.015045454545454476, -0.015045454545454476, -0.015045454545454476, -0.015045454545454476, -0.015045454545454476, -0.015045454545454476, -0.014307692307692242, -0.014307692307692242, -0.009897009966777321, -0.009897009966777321, -0.009897009966777321, -0.009897009966777321, -0.0039023437499998994, -0.0039023437499998994, -0.0039023437499998994, -0.0039023437499998994, -0.0039023437499998994, -0.0039023437499998994, -0.0039023437499998994, -0.0039023437499998994, -0.0039023437499998994, -0.0039023437499998994, -0.0039023437499998994, -0.0039023437499998994]"
8354,626,1.5,-0.035035714285714246,"[-0.6666666666666666, -0.39999999999999997, -0.39999999999999997, -0.39999999999999997, -0.39999999999999997, -0.39999999999999997, -0.39999999999999997, -0.39999999999999997, -0.39999999999999997, -0.39999999999999997, -0.39999999999999997, -0.22222222222222215, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.05169642857142853, -0.035035714285714246, -0.035035714285714246, -0.035035714285714246, -0.035035714285714246, -0.035035714285714246, -0.035035714285714246, -0.035035714285714246]"
358,4085,2.0,-0.002375296912113915,"[-1.0, -0.0826285714285714, -0.030769230769230733, -0.030769230769230733, -0.030769230769230733, -0.030769230769230733, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915, -0.002375296912113915]"
777,6526,6.5,-0.009668989547038239,"[-1.0, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239, -0.009668989547038239]"
4972,121,1.3333330154418945,-0.001742750233863405,"[-0.00575897435897434, -0.00575897435897434, -0.00575897435897434, -0.004372681281618851, -0.004372681281618851, -0.004372681281618851, -0.004372681281618851, -0.001908374384236433, -0.001908374384236433, -0.001908374384236433, -0.001908374384236433, -0.001908374384236433, -0.001908374384236433, -0.001908374384236433, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405, -0.001742750233863405]"
5094,5182,1.6666665077209473,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
9183,9656,2.9000000953674316,-0.00245823389021479,"[-0.0033270142180094517, -0.0031469194312795943, -0.0031469194312795943, -0.0031469194312795943, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.002553317535545005, -0.00245823389021479, -0.00245823389021479, -0.00245823389021479, -0.00245823389021479, -0.00245823389021479]"
2259,5682,5.599999904632568,-0.002234636871508281,"[-0.03424137931034476, -0.0037183622828783174, -0.0037183622828783174, -0.0037183622828783174, -0.0037183622828783174, -0.0037183622828783174, -0.0037183622828783174, -0.0037183622828783174, -0.0037183622828783174, -0.002793296089385393, -0.002793296089385393, -0.002793296089385393, -0.002793296089385393, -0.002793296089385393, -0.002793296089385393, -0.002793296089385393, -0.0027137042062414358, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281, -0.002234636871508281]"
1965,2302,1.0,-0.002352941176470491,"[-0.057882352941176426, -0.011428571428571356, -0.011428571428571356, -0.007829842931937095, -0.007829842931937095, -0.007829842931937095, -0.007829842931937095, -0.007829842931937095, -0.007829842931937095, -0.007829842931937095, -0.007829842931937095, -0.007829842931937095, -0.007829842931937095, -0.007829842931937095, -0.007829842931937095, -0.0043668122270741705, -0.0043668122270741705, -0.0043668122270741705, -0.0043668122270741705, -0.0043668122270741705, -0.0043668122270741705, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491, -0.002352941176470491]"
5074,8780,5.0,-0.0014494640122510903,"[-0.25, -0.004780821917808186, -0.004780821917808186, -0.004780821917808186, -0.004780821917808186, -0.004780821917808186, -0.004780821917808186, -0.004780821917808186, -0.004780821917808186, -0.004780821917808186, -0.004780821917808186, -0.004780821917808186, -0.004780821917808186, -0.004780821917808186, -0.004780821917808186, -0.0030581039755351695, -0.0030581039755351695, -0.0030581039755351695, -0.0030581039755351695, -0.0030581039755351695, -0.0030581039755351695, -0.003012048192771086, -0.003012048192771086, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903, -0.0014494640122510903]"
4591,9388,4.0,-0.0009999999999999471,"[-0.0041450151057401624, -0.003938211382113788, -0.0017361853832441555, -0.0017361853832441555, -0.0013039711191335276, -0.0013039711191335276, -0.0013039711191335276, -0.001005146680391095, -0.001005146680391095, -0.001005146680391095, -0.001005146680391095, -0.001005146680391095, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471, -0.0009999999999999471]"
6994,8211,2.1666665077209473,-0.005390835579514827,"[-0.2, -0.15384615384615385, -0.03921568627450981, -0.03921568627450981, -0.03921568627450981, -0.03921568627450981, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.012824034334763928, -0.005390835579514827, -0.005390835579514827, -0.005390835579514827, -0.005390835579514827, -0.005390835579514827, -0.005390835579514827, -0.005390835579514827, -0.005390835579514827, -0.005390835579514827, -0.005390835579514827, -0.005390835579514827, -0.005390835579514827, -0.005390835579514827, -0.005390835579514827, -0.005390835579514827, -0.005390835579514827]"
4688,4439,1.6666665077209473,-0.0021119324181625146,"[-0.6666666666666666, -0.017005952380952316, -0.017005952380952316, -0.017005952380952316, -0.017005952380952316, -0.017005952380952316, -0.017005952380952316, -0.007895316804407634, -0.007895316804407634, -0.007895316804407634, -0.007895316804407634, -0.007895316804407634, -0.007895316804407634, -0.007895316804407634, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0033167495854062295, -0.0021119324181625146, -0.0021119324181625146, -0.0021119324181625146, -0.0021119324181625146]"
3024,3986,1.8666667938232422,-0.004187165775400986,"[-0.6666666666666666, -0.03667499999999998, -0.029287499999999966, -0.024699999999999948, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010226086956521665, -0.010030303030302976, -0.010030303030302976, -0.010030303030302976, -0.010030303030302976, -0.010030303030302976, -0.010030303030302976, -0.010030303030302976, -0.004187165775400986, -0.004187165775400986, -0.004187165775400986, -0.004187165775400986, -0.004187165775400986, -0.004187165775400986, -0.004187165775400986, -0.004187165775400986, -0.004187165775400986, -0.004187165775400986, -0.004187165775400986]"
3136,5345,3.3333330154418945,-0.004728132387706858,"[-0.16666666666666666, -0.062499999999999986, -0.02272727272727274, -0.02272727272727274, -0.015151515151515159, -0.015151515151515159, -0.015151515151515159, -0.015151515151515159, -0.015151515151515159, -0.015151515151515159, -0.015151515151515159, -0.015151515151515159, -0.015151515151515159, -0.015151515151515159, -0.015151515151515159, -0.01265822784810127, -0.010298969072164934, -0.010298969072164934, -0.010298969072164934, -0.010298969072164934, -0.010298969072164934, -0.010298969072164934, -0.010298969072164934, -0.010298969072164934, -0.010298969072164934, -0.010298969072164934, -0.010298969072164934, -0.009049773755656113, -0.009049773755656113, -0.009049773755656113, -0.008583690987124467, -0.008583690987124467, -0.008583690987124467, -0.008583690987124467, -0.004728132387706858, -0.004728132387706858, -0.004728132387706858, -0.004728132387706858, -0.004728132387706858, -0.004728132387706858]"
9370,6390,2.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
8706,7231,4.599999904632568,-0.002247191011235956,"[-0.015503875968992251, -0.015503875968992251, -0.015503875968992251, -0.015503875968992251, -0.015503875968992251, -0.015503875968992251, -0.015503875968992251, -0.015503875968992251, -0.013110132158590254, -0.009735294117647, -0.009735294117647, -0.009735294117647, -0.009735294117647, -0.009735294117647, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956, -0.002247191011235956]"
8851,743,4.3333330154418945,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
4150,5899,2.0,-0.002257336343115024,"[-0.4, -0.013162995594713586, -0.01026804123711333, -0.01026804123711333, -0.0038986354775827686, -0.0038986354775827686, -0.0038986354775827686, -0.0038986354775827686, -0.0038986354775827686, -0.0038986354775827686, -0.0038986354775827686, -0.0038986354775827686, -0.0038986354775827686, -0.0038986354775827686, -0.003044140030441319, -0.003044140030441319, -0.003044140030441319, -0.003044140030441319, -0.003044140030441319, -0.003044140030441319, -0.003044140030441319, -0.003044140030441319, -0.003044140030441319, -0.003044140030441319, -0.002257336343115024, -0.002257336343115024, -0.002257336343115024, -0.002257336343115024, -0.002257336343115024, -0.002257336343115024, -0.002257336343115024, -0.002257336343115024, -0.002257336343115024, -0.002257336343115024, -0.002257336343115024, -0.002257336343115024, -0.002257336343115024, -0.002257336343115024, -0.002257336343115024, -0.002257336343115024]"
6431,7044,3.5,-0.0041683168316831495,"[-0.2222222222222222, -0.125, -0.0239813084112149, -0.0239813084112149, -0.0239813084112149, -0.022336734693877525, -0.00939867109634547, -0.00939867109634547, -0.00939867109634547, -0.00939867109634547, -0.00939867109634547, -0.00939867109634547, -0.00939867109634547, -0.00939867109634547, -0.00939867109634547, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495, -0.0041683168316831495]"
3994,5395,5.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
7834,6155,7.0,-0.0020449897750510174,"[-0.03508771929824556, -0.014533980582524206, -0.014533980582524206, -0.004761904761904686, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.0031055900621117264, -0.002911208151382743, -0.002911208151382743, -0.002911208151382743, -0.002911208151382743, -0.002911208151382743, -0.002911208151382743, -0.002911208151382743, -0.002911208151382743, -0.002911208151382743, -0.002244668911335479, -0.002244668911335479, -0.0020449897750510174, -0.0020449897750510174, -0.0020449897750510174]"
8181,2002,3.6666665077209473,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2433,9177,2.238095283508301,-0.0017363083164299992,"[-0.03302298850574711, -0.018386666666666655, -0.014084507042253508, -0.014084507042253508, -0.005522388059701473, -0.005522388059701473, -0.005522388059701473, -0.003223988439306324, -0.003223988439306324, -0.003223988439306324, -0.003223988439306324, -0.003223988439306324, -0.0027494577006507517, -0.0027494577006507517, -0.0027494577006507517, -0.0027494577006507517, -0.0027494577006507517, -0.0027494577006507517, -0.0027494577006507517, -0.0027494577006507517, -0.0027494577006507517, -0.0027494577006507517, -0.0027494577006507517, -0.002424764890282109, -0.002424764890282109, -0.002424764890282109, -0.002299111549851878, -0.002299111549851878, -0.002299111549851878, -0.0017363083164299992, -0.0017363083164299992, -0.0017363083164299992, -0.0017363083164299992, -0.0017363083164299992, -0.0017363083164299992, -0.0017363083164299992, -0.0017363083164299992, -0.0017363083164299992, -0.0017363083164299992, -0.0017363083164299992]"
1283,6848,2.3333334922790527,-0.000958928571428541,"[-0.0517959183673469, -0.006333333333333337, -0.006333333333333337, -0.006333333333333337, -0.006333333333333337, -0.0024436741767764167, -0.0024436741767764167, -0.0024436741767764167, -0.0024436741767764167, -0.0024436741767764167, -0.0024436741767764167, -0.0024436741767764167, -0.0024436741767764167, -0.0024436741767764167, -0.0018816503800216844, -0.0018816503800216844, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541, -0.000958928571428541]"
2158,1271,0.6666665077209473,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
8224,8859,1.5999999046325684,-0.0010252331321996204,"[-0.05886666666666664, -0.0011836228287840976, -0.0011836228287840976, -0.0011836228287840976, -0.0011836228287840976, -0.0011836228287840976, -0.0011836228287840976, -0.0011836228287840976, -0.0011836228287840976, -0.0011836228287840976, -0.0011836228287840976, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204, -0.0010252331321996204]"
2342,1043,3.066666603088379,-0.001091059602648949,"[-0.06451612903225806, -0.006023489932885873, -0.006023489932885873, -0.004264192139737958, -0.004264192139737958, -0.004264192139737958, -0.004264192139737958, -0.004264192139737958, -0.004264192139737958, -0.0018341099720409644, -0.0018341099720409644, -0.0018341099720409644, -0.0018341099720409644, -0.0018341099720409644, -0.0018341099720409644, -0.0018341099720409644, -0.0018341099720409644, -0.0018341099720409644, -0.0018341099720409644, -0.0018341099720409644, -0.0018341099720409644, -0.0018341099720409644, -0.0018341099720409644, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949, -0.001091059602648949]"
6421,91,0.19999980926513672,-0.0013843951324265774,"[-0.03244565217391305, -0.013561085972850674, -0.013561085972850674, -0.013015463917525748, -0.013015463917525748, -0.013015463917525748, -0.013015463917525748, -0.00162769485903811, -0.00162769485903811, -0.00162769485903811, -0.00162769485903811, -0.00162769485903811, -0.00162769485903811, -0.00162769485903811, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774, -0.0013843951324265774]"
107,2975,2.3333330154418945,-0.002331002331002332,"[-0.04422727272727271, -0.03674999999999996, -0.03674999999999996, -0.03674999999999996, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002594033722438393, -0.002331002331002332, -0.002331002331002332, -0.002331002331002332, -0.002331002331002332, -0.002331002331002332, -0.002331002331002332, -0.002331002331002332, -0.002331002331002332, -0.002331002331002332, -0.002331002331002332]"
5231,4682,5.333333492279053,-0.0131184210526315,"[-0.16666666666666666, -0.06515217391304345, -0.0625, -0.02857142857142857, -0.02857142857142857, -0.024096385542168676, -0.024096385542168676, -0.024096385542168676, -0.024096385542168676, -0.024096385542168676, -0.024096385542168676, -0.0204246575342465, -0.0204246575342465, -0.0204246575342465, -0.016994318181818138, -0.016994318181818138, -0.016994318181818138, -0.013793103448275862, -0.013793103448275862, -0.013793103448275862, -0.013793103448275862, -0.013793103448275862, -0.013793103448275862, -0.013793103448275862, -0.013793103448275862, -0.013793103448275862, -0.013793103448275862, -0.013793103448275862, -0.013793103448275862, -0.0131184210526315, -0.0131184210526315, -0.0131184210526315, -0.0131184210526315, -0.0131184210526315, -0.0131184210526315, -0.0131184210526315, -0.0131184210526315, -0.0131184210526315, -0.0131184210526315, -0.0131184210526315]"
